filename,control_ref,standard_id,checklist_item_id,status,confidence,excerpt,inference_source,extracted_at
Processor Operations Procedures.docx,B.8.4.2,ISO27701:2019,item:B.8.4.2:reg_termination_date,present,medium,"- Logging processing activities \(A\.8\.3\.1\)
- Secure return or deletion of personal data upon contract termination \(A\.8\.3\.2\)
- Assisting customers with their GDPR obligations \(B\.8\.2\.1\)",fingerprint_match,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,B.8.4.2,ISO27701:2019,item:B.8.4.2:proc_certification,present,medium,"This procedure defines Arion Networks' operational responsibilities when acting as a data processor, including:",fingerprint_match,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,A.7.5.3,ISO27701:2019,item:A.7.5.3:rev_completeness,present,medium,"- Logging processing activities \(A\.8\.3\.1\)
- Secure return or deletion of personal data upon contract termination \(A\.8\.3\.2\)
- Assisting customers with their GDPR obligations \(B\.8\.2\.1\)",fingerprint_match,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,A.7.5.3,ISO27701:2019,item:A.7.5.3:reg_pii_scope,present,medium,"Includes consulting services, SaaS tools, custom deployments, subprocessed workstreams and eny other services involving client PII processing\.",fingerprint_match,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,A.7.5.3,ISO27701:2019,item:A.7.5.3:reg_third_party,present,medium,"- __Documentation__: All return/deletion actions recorded in PII Deletion Log with Processing Role = ""Processor""
- __Proof of deletion:__ Log, audit hash, screenshot, or signed form retained for 3 yea",fingerprint_match,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,A.7.5.3,ISO27701:2019,item:A.7.5.3:reg_direction,present,medium,"Includes consulting services, SaaS tools, custom deployments, subprocessed workstreams and eny other services involving client PII processing\.",fingerprint_match,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,A.7.5.3,ISO27701:2019,item:A.7.5.3:reg_event_id,present,medium,"Includes consulting services, SaaS tools, custom deployments, subprocessed workstreams and eny other services involving client PII processing\.",fingerprint_match,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,A.7.5.3,ISO27701:2019,item:A.7.5.3:proc_minimisation,present,medium,"- Maintain a log for each client engagement where Arion processes PII
- Each log entry must include:
	- Processing purpose
	- Data categories
	- Processing duration
	- Subprocessors used
	- Security m",fingerprint_match,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,A.7.5.3,ISO27701:2019,item:A.7.5.3:proc_rights_transfer,present,medium,"Includes consulting services, SaaS tools, custom deployments, subprocessed workstreams and eny other services involving client PII processing\.",fingerprint_match,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,A.7.5.3,ISO27701:2019,item:A.7.5.3:proc_transfer_event_capture,present,medium,"Includes consulting services, SaaS tools, custom deployments, subprocessed workstreams and eny other services involving client PII processing\.",fingerprint_match,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,B.8.2.3,ISO27701:2019,,present,high,"Arion Networks does not use personal data processed on behalf of clients for marketing, advertising, or any other purposes beyond the documented instructions provided by the client controller.",extracted,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,B.8.2.4,ISO27701:2019,,present,high,"If Arion Networks staff identify a customer instruction that may violate applicable data protection legislation (GDPR, Czech Act No. 110/2019), the following process applies:

Escalation Process:
- An",extracted,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,B.8.3.1,ISO27701:2019,,present,high,Arion Networks provides customers with means to fulfill data subject requests.,extracted,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,B.8.5.1,ISO27701:2019,,present,high,"When Arion Networks plans to change the jurisdictions where customer PII is processed or stored, we must inform customers in accordance with control B.8.5.1 and our Customer DPA terms.",extracted,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,B.8.5.6,ISO27701:2019,,present,high,"Arion Networks discloses all sub-processors used to process customer PII before their use commences, in accordance with ISO/IEC 27701:2019 control B.8.5.6 and the Customer DPA (DOC065).",extracted,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,B.8.5.8,ISO27701:2019,,present,high,"When Arion Networks plans to add or replace a sub-processor who processes customer PII, we must inform customers in accordance with control B.8.5.8 and Customer DPA Section 8.",extracted,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,B.8.4.3,ISO27701:2019,,present,high,"All return and transfer operations: 
- Use encryption in transit (TLS 1.2+) 
- Require written authorization from customer 
- Generate secure download links with password protection and expiration (7 ",extracted,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,B.8.5.7,ISO27701:2019,,present,high,"Email notification sent to ALL active ArionComply customers minimum 30 days before the new sub-processor commences processing
3. Notification must include: sub-processor name, country, service provide",extracted,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,A.7.4.7,ISO27701:2019,,present,high,"Logs must be:
	- Created during onboarding
	- Reviewed at least annually or upon significant change
	- Retained for 5 years after end of engagement",extracted,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,B.8.2.5,ISO27701:2019,,present,high,"Customers verify data subject identity, determine request validity, and communicate responses. Arion Networks provides technical means only.",extracted,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,A.5.34,ISO27001:2022,item:A.5.34:owner,present,medium,[Bridge: 27701 A.7.2.1 identify and document purpose of PII processing implements 27001 A.5.34 privacy protection through purpose specification — the foundational scoping decision.] - Provide: Process,xfw_bridge,2026-08-19 14:58:50.09844+00
Processor Operations Procedures.docx,A.5.19,ISO27001:2022,item:A.5.19:agreement_handoff,present,high,[Bridge: 27701 A.7.2.6 privacy-augments the general supplier information-security policy at 27001 A.5.19 with the additional Art.28-alignment terms + Annex B implementation requirement.] All sub-proce,xfw_bridge,2026-08-19 14:58:50.09844+00
Processor Operations Procedures.docx,A.5.20,ISO27001:2022,item:A.5.20:acceptable_use,present,high,[Bridge: 27701 A.7.2.6 privacy-augments 27001 A.5.20 addressing information security within supplier agreements — adds the Art.28 processor-specific contract terms.] All sub-processors used at the tim,xfw_bridge,2026-08-19 14:58:50.09844+00
Processor Operations Procedures.docx,A.5.22,ISO27001:2022,item:A.5.22:rev_audit,present,high,"[Bridge: 27701 A.7.2.6 supports 27001 A.5.22 monitoring, review and change management of supplier services — processor contracts are the vehicle for the review + audit rights.] All sub-processors used",xfw_bridge,2026-08-19 14:58:50.09844+00
Processor Operations Procedures.docx,A.6.6,ISO27001:2022,item:A.6.6:reg_expiry_or_active,present,high,"[Bridge: 27701 A.7.2.6 processor contract terms include NDA-like confidentiality obligations, aligning with 27001 A.6.6 confidentiality / NDA controls.] All sub-processors used at the time of contract",xfw_bridge,2026-08-19 14:58:50.09844+00
Processor Operations Procedures.docx,A.5.9,ISO27001:2022,item:A.5.9:proc_ownership,present,medium,"[Bridge: 27701 A.7.2.8 RoPA is a records-program artefact analogous to 27001 A.5.9 asset register — same records-program spine, differs by scope (PII processing activities vs information/associated as",xfw_bridge,2026-08-19 14:58:50.09844+00
Processor Operations Procedures.docx,A.8.10,ISO27001:2022,item:A.8.10:deletion_methods,present,medium,[Bridge: 27701 A.7.3.6 erasure right rides on top of 27001 A.8.10 information deletion — the operational deletion capability is the technical implementation of the privacy right.] - Maintain a log for,xfw_bridge,2026-08-19 14:58:50.09844+00
Processor Operations Procedures.docx,A.5.16,ISO27001:2022,item:A.5.16:ownership,present,medium,"[Bridge: 27701 A.7.3.9 handling requests requires identity verification of the requestor — 27001 A.5.16 identity management is the general control.] - PII processed under a client contract \(e\.g\., c",xfw_bridge,2026-08-19 14:58:50.09844+00
Processor Operations Procedures.docx,A.5.17,ISO27001:2022,item:A.5.17:allocation,present,medium,"[Bridge: Verifying requestor identity for PII principal requests leans on the authentication controls at 27001 A.5.17.] - PII processed under a client contract \(e\.g\., compliance documents uploaded ",xfw_bridge,2026-08-19 14:58:50.09844+00
Processor Operations Procedures.docx,A.5.27,ISO27001:2022,item:A.5.27:actions,present,medium,[Bridge: Request-handling patterns feed the incident-learning loop at 27001 A.5.27 when patterns emerge (e.g. surge in erasure requests indicates a systemic issue).] - PII processed under a client con,xfw_bridge,2026-08-19 14:58:50.09844+00
Processor Operations Procedures.docx,Art.6.4.e,GDPR:2016/679,item:Art.6:owner,present,medium,"[Bridge: 27701 A.7.4.5 supports Art.6.4.e — compatibility test via de-identification for further processing.] - Logging processing activities \(A\.8\.3\.1\)
- Secure return or deletion of personal dat",xfw_bridge,2026-08-19 14:58:50.09844+00
Processor Operations Procedures.docx,A.5.11,ISO27001:2022,item:A.5.11:owner,present,medium,[Bridge: 27701 A.7.4.5 PII de-identification / deletion at end of processing is a specific instance of the general end-of-lifecycle asset-return pattern at 27001 A.5.11.] - Logging processing activiti,xfw_bridge,2026-08-19 14:58:50.09844+00
Processor Operations Procedures.docx,A.6.5,ISO27001:2022,item:A.6.5:reg_acknowledgment,present,medium,"[Bridge: 27701 A.7.4.5 deletion extends to cleanup of PII access held by employees at 27001 A.6.5 post-termination handling.] - Logging processing activities \(A\.8\.3\.1\)
- Secure return or deletion",xfw_bridge,2026-08-19 14:58:50.09844+00
Processor Operations Procedures.docx,A.5.33,ISO27001:2022,item:A.5.33:owner,present,medium,"[Bridge: 27701 A.7.4.7 PII retention schedules coexist with 27001 A.5.33 records protection retention — cross-frame coherence required.] - Upon termination of a processing relationship:
	- The default",xfw_bridge,2026-08-19 14:58:50.09844+00
Processor Operations Procedures.docx,Art.30.1.e,GDPR:2016/679,item:Art.30:categories_data,present,medium,"[Bridge: 27701 A.7.5.3 transfer records support Art.30.1.e transfer-recipient recording.] - Maintain a log for each client engagement where Arion processes PII
- Each log entry must include:
	- Proces",xfw_bridge,2026-08-19 14:58:50.09844+00
Processor Operations Procedures.docx,Art.28.3.e,GDPR:2016/679,item:Art.28:assistance,present,medium,"[Bridge: 27701 B.8.3.1 is the certifiable operationalisation of Art.28.3.e — processor assists controller with subject rights.] - Maintain a log for each client engagement where Arion processes PII
- ",xfw_bridge,2026-08-19 14:58:50.09844+00
Processor Operations Procedures.docx,A.5.14,ISO27001:2022,item:A.5.14:authorisation,present,high,"[Bridge: 27701 B.8.4.3 processor-side transmission mirrors A.7.4.9 controller-side — augments 27001 A.5.14 information transfer.] All return and transfer operations: 
- Use encryption in transit (TLS ",xfw_bridge,2026-08-19 14:58:50.09844+00
Processor Operations Procedures.docx,A.8.24,ISO27001:2022,item:A.8.24:algorithms,present,high,"[Bridge: 27701 B.8.4.3 encryption-in-transit uses 27001 A.8.24 cryptography.] All return and transfer operations: 
- Use encryption in transit (TLS 1.2+) 
- Require written authorization from customer",xfw_bridge,2026-08-19 14:58:50.09844+00
